id,temperatura,ph,value_R,value_R_desv,value_G,value_G_desv,value_B,value_B_desv,value_I,value_I_desv,photo_src,date,lectura_id,nombre,cluster,fase
1732,29.1875,9.527864,2.711408,0.5155428613180479,3.566736,0.694718868538922,1.804512,0.5892051065087607,2.693664,0.5138231749386165,photos/2025/05/07/photo_20250507_000002.jpg,2025-05-07 00:00:13,0,Cultivo3,1,Stationary
1733,29.25,9.6125,2.70112,0.5189951901742442,3.619504,0.6313974928553329,1.729024,0.5984903888952603,2.681936,0.5263338217367378,photos/2025/05/07/photo_20250507_010002.jpg,2025-05-07 01:00:13,1,Cultivo3,1,Stationary
1734,29.3125,9.570183,2.69864,0.5220077532604281,3.5232,0.7268712128018278,1.820256,0.6051364725415251,2.678336,0.5239735404617298,photos/2025/05/07/photo_20250507_020002.jpg,2025-05-07 02:00:13,2,Cultivo3,1,Stationary
1735,29.375,9.619011,2.753968,0.4909954190254732,3.654768,0.6301228976763183,1.784864,0.6078916473977909,2.729376,0.502961877903286,photos/2025/05/07/photo_20250507_030002.jpg,2025-05-07 03:00:13,3,Cultivo3,1,Stationary
1736,29.375,9.677605,2.710768,0.507315623666372,3.540784,0.7224961351758222,1.836272,0.5788893246346835,2.693984,0.5137958814003865,photos/2025/05/07/photo_20250507_040002.jpg,2025-05-07 04:00:13,4,Cultivo3,1,Stationary
1737,29.375,9.573438,2.728432,0.5497514094788661,3.488896,0.7424854888709946,1.928576,0.5532113713364902,2.714288,0.5025859658366915,photos/2025/05/07/photo_20250507_050002.jpg,2025-05-07 05:00:13,5,Cultivo3,1,Stationary
1738,29.375,9.674349,2.626992,0.5501929868836933,3.5024,0.7124564828815863,1.713072,0.6089080652578023,2.613856,0.5539501884321371,photos/2025/05/07/photo_20250507_060002.jpg,2025-05-07 06:00:13,6,Cultivo3,1,Stationary
1739,29.3125,9.641797,2.775008,0.4975890416799791,3.594624,0.6893404809120092,1.91616,0.5279418527982035,2.760032,0.4769395758122826,photos/2025/05/07/photo_20250507_070002.jpg,2025-05-07 07:00:13,7,Cultivo3,1,Stationary
1740,29.375,9.37487,2.691984,0.5243090493821367,3.576384,0.6612998446574746,1.749856,0.6108536189170037,2.6708,0.5246821514021608,photos/2025/05/07/photo_20250507_080002.jpg,2025-05-07 08:00:13,8,Cultivo3,1,Stationary
1741,29.375,9.332552,2.952272,0.4888547530708891,3.690048,0.6193107117562234,2.18048,0.4174710026049714,2.941296,0.3485194978534199,photos/2025/05/07/photo_20250507_090002.jpg,2025-05-07 09:00:13,9,Cultivo3,1,Stationary
1742,29.0,9.270703,2.957792,0.4533639173996978,3.749984,0.5835237782164493,2.10672,0.4894512077173781,2.937088,0.3476234748344824,photos/2025/05/07/photo_20250507_100002.jpg,2025-05-07 10:00:13,10,Cultivo3,1,Stationary
1743,28.1875,9.173047,2.98552,0.3706688789957959,3.840096,0.4986689390607761,2.069488,0.4123667416269163,2.964272,0.2882559800177612,photos/2025/05/07/photo_20250507_110002.jpg,2025-05-07 11:00:13,11,Cultivo3,1,Stationary
1744,27.75,9.052605,2.996704,0.437801940680943,3.813184,0.5508500541381475,2.130144,0.424439791235459,2.980128,0.328762990033854,photos/2025/05/07/photo_20250507_120002.jpg,2025-05-07 12:00:13,12,Cultivo3,1,Stationary
1745,27.4375,9.111198,3.029952,0.4812762433364024,3.864512,0.5730017468175818,2.15576,0.4631359170869821,3.021168,0.3754675961730919,photos/2025/05/07/photo_20250507_130002.jpg,2025-05-07 13:00:13,13,Cultivo3,1,Stationary
1746,27.3125,9.05586,3.024528,0.3712167499669162,3.913824,0.4627198904564186,2.061888,0.4790223139019726,2.999776,0.3064114061584522,photos/2025/05/07/photo_20250507_140002.jpg,2025-05-07 14:00:13,14,Cultivo3,1,Stationary
1747,27.25,9.023308,2.995216,0.4135395842915161,3.828032,0.5409574909140273,2.119168,0.4232364744962324,2.98128,0.3194018810213865,photos/2025/05/07/photo_20250507_150002.jpg,2025-05-07 15:00:13,15,Cultivo3,1,Stationary
1748,27.1875,9.010286,2.783664,0.5496960360926755,3.510544,0.7317710188740738,2.013648,0.527574388218382,2.768592,0.4751108686780381,photos/2025/05/07/photo_20250507_160002.jpg,2025-05-07 16:00:13,16,Cultivo3,1,Stationary
1749,27.0625,8.967969,3.030688,0.5253533304891099,3.749536,0.606013023543224,2.265488,0.4781153068622673,3.01544,0.3515929555608303,photos/2025/05/07/photo_20250507_170002.jpg,2025-05-07 17:00:13,17,Cultivo3,1,Stationary
1750,27.0625,9.000521,2.750368,0.4932421652697587,3.635152,0.6614090541382087,1.82608,0.5522787924372979,2.73648,0.5004290255370886,photos/2025/05/07/photo_20250507_180002.jpg,2025-05-07 18:00:13,18,Cultivo3,1,Stationary
1751,26.9375,8.977735,2.691952,0.534219126037247,3.565744,0.6847231020376047,1.767376,0.5894560456013662,2.674448,0.5316087803037117,photos/2025/05/07/photo_20250507_190002.jpg,2025-05-07 19:00:13,19,Cultivo3,1,Stationary
1752,26.9375,8.925652,2.66032,0.5592485186390752,3.422496,0.7931866930199977,1.86712,0.577090545408604,2.650224,0.5420339009914417,photos/2025/05/07/photo_20250507_200002.jpg,2025-05-07 20:00:13,20,Cultivo3,1,Stationary
1753,26.8125,8.915886,2.723536,0.5139425596542867,3.572928,0.696856876852055,1.827376,0.5770265649898626,2.706016,0.5138768410271084,photos/2025/05/07/photo_20250507_210002.jpg,2025-05-07 21:00:13,21,Cultivo3,1,Stationary
1754,26.6875,8.938672,2.73352,0.5045404939308638,3.609184,0.6613432196250295,1.814272,0.5510539080707078,2.71856,0.5005192567724044,photos/2025/05/07/photo_20250507_220002.jpg,2025-05-07 22:00:13,22,Cultivo3,1,Stationary
1755,26.625,8.880078,2.64472,0.5562523983085377,3.456128,0.764101595087983,1.810624,0.5688445495915382,2.637392,0.5463949472094338,photos/2025/05/07/photo_20250507_230002.jpg,2025-05-07 23:00:13,23,Cultivo3,1,Stationary
1756,26.5625,8.886589,2.739392,0.4884308435142072,3.6296,0.6552830228229631,1.797152,0.5833862102724061,2.720272,0.502227285216564,photos/2025/05/08/photo_20250508_000002.jpg,2025-05-08 00:00:13,0,Cultivo3,1,Stationary
1757,26.5,8.867058,2.761648,0.4881243393071073,3.600176,0.6864843545369407,1.869376,0.5602323840122062,2.741248,0.4877944264708239,photos/2025/05/08/photo_20250508_010002.jpg,2025-05-08 01:00:13,1,Cultivo3,1,Stationary
1758,26.4375,8.889844,2.721168,0.5175171158367615,3.582528,0.6806975313720478,1.803104,0.5899124645029973,2.701728,0.5109303416474695,photos/2025/05/08/photo_20250508_020002.jpg,2025-05-08 02:00:13,2,Cultivo3,1,Stationary
1759,26.375,8.821485,2.7228,0.5063834120505923,3.640976,0.6252149769671228,1.7572,0.5866039208869985,2.707936,0.5117290493063688,photos/2025/05/08/photo_20250508_030002.jpg,2025-05-08 03:00:13,3,Cultivo3,1,Stationary
1760,26.3125,8.867058,2.724112,0.4965315786291946,3.599952,0.6874718886587292,1.803632,0.5712563447840208,2.709136,0.5136439754382407,photos/2025/05/08/photo_20250508_040002.jpg,2025-05-08 04:00:13,4,Cultivo3,1,Stationary
1761,26.1875,8.880078,2.74296,0.508963596340642,3.58808,0.6896505735515632,1.85024,0.568501924710902,2.726016,0.4988033357386456,photos/2025/05/08/photo_20250508_050002.jpg,2025-05-08 05:00:13,5,Cultivo3,1,Stationary
1762,26.1875,8.75638,2.648656,0.5493691451110082,3.50128,0.7279219474641494,1.74632,0.6100470421729787,2.63136,0.551079441097198,photos/2025/05/08/photo_20250508_060002.jpg,2025-05-08 06:00:13,6,Cultivo3,1,Stationary
1763,26.0625,8.83125,2.756224,0.508228522080373,3.666864,0.6539819611457185,1.796688,0.5875485186978179,2.743952,0.5257750675868912,photos/2025/05/08/photo_20250508_070002.jpg,2025-05-08 07:00:13,7,Cultivo3,1,Stationary
1764,26.25,7.747266,2.810848,0.4557782644049625,3.673792,0.6522977393307445,1.906736,0.5118413044059652,2.797248,0.4548885869045298,photos/2025/05/08/photo_20250508_080002.jpg,2025-05-08 08:00:13,8,Cultivo3,1,Stationary
1765,26.5625,8.883333,2.816608,0.4534055854265582,3.709264,0.6096036239262362,1.863152,0.5594277203857528,2.79608,0.4567369413568384,photos/2025/05/08/photo_20250508_090002.jpg,2025-05-08 09:00:13,9,Cultivo3,1,Stationary
1766,26.9375,8.932161,2.829456,0.4784506394603313,3.6392,0.6645775801213881,1.97816,0.5047164987039754,2.814288,0.439298364504126,photos/2025/05/08/photo_20250508_100002.jpg,2025-05-08 10:00:13,10,Cultivo3,1,Stationary
1767,27.25,8.990755,3.013104,0.4334738883762204,3.85864,0.5862980047723171,2.121936,0.4814356500966666,2.998832,0.3806712962333777,photos/2025/05/08/photo_20250508_110002.jpg,2025-05-08 11:00:13,11,Cultivo3,1,Stationary
1768,27.25,9.065625,3.065776,0.5000350131740776,3.869952,0.5664057888969709,2.17816,0.5293104172638207,3.03672,0.3809194686544651,photos/2025/05/08/photo_20250508_120002.jpg,2025-05-08 12:00:13,12,Cultivo3,1,Stationary
1769,27.375,9.088411,2.868944,0.4173226294175766,3.773056,0.5568630180430372,1.903824,0.512023754198963,2.848144,0.4150322340059865,photos/2025/05/08/photo_20250508_130002.jpg,2025-05-08 13:00:13,13,Cultivo3,1,Stationary
1770,27.75,9.14375,3.032464,0.4063144552486411,3.918,0.4854812045795388,2.087616,0.4623268202300186,3.013504,0.3309284544792122,photos/2025/05/08/photo_20250508_140002.jpg,2025-05-08 14:00:13,14,Cultivo3,1,Stationary
1771,27.75,9.166536,2.875968,0.4114795062503113,3.800528,0.5351363575912218,1.890544,0.4999280578003199,2.85528,0.4169989467612597,photos/2025/05/08/photo_20250508_150002.jpg,2025-05-08 15:00:13,15,Cultivo3,1,Stationary
1772,27.875,9.189323,2.857376,0.4354911449662323,3.746112,0.6072799053616051,1.913216,0.5128219911665256,2.838336,0.4399735800067999,photos/2025/05/08/photo_20250508_160002.jpg,2025-05-08 16:00:13,16,Cultivo3,1,Stationary
1773,29.1875,9.583203,2.348992,0.6187109781602391,2.682896,0.6422001659794242,2.540752,0.7570446380075615,2.612144,0.5751797312701482,photos/2025/05/12/photo_20250512_064403.jpg,2025-05-12 06:44:15,0,Cultivo3,1,Stationary
1774,29.125,9.316277,2.591264,0.5682439271158116,2.712304,0.5813080178218774,2.591536,0.5918706634933006,2.652016,0.5222213474610169,photos/2025/05/12/photo_20250512_070002.jpg,2025-05-12 07:00:13,7,Cultivo3,1,Stationary
1775,28.0625,9.059114,1.920176,0.4513766289740752,2.099152,0.4966858976214243,1.741104,0.2790486140872231,1.920176,0.2790486140872231,photos/2025/05/12/photo_20250512_085444.jpg,2025-05-12 08:54:56,0,Cultivo3,1,Stationary
1776,28.0625,9.117708,2.047856,0.3282088993308987,2.056432,0.3383244439528424,2.03928,0.3202964303016816,2.047856,0.3202964303016816,photos/2025/05/12/photo_20250512_090002.jpg,2025-05-12 09:00:13,9,Cultivo3,1,Stationary
1777,27.9375,8.980989,2.71792,0.5377318781102717,2.871776,0.5684844816034998,2.674208,0.5398507882739453,2.772992,0.4651573582520221,photos/2025/05/12/photo_20250512_100002.jpg,2025-05-12 10:00:13,10,Cultivo3,1,Stationary
1778,27.375,7.685417,2.282736,0.506970913816562,3.035696,0.5193128109184291,3.020112,0.964960286386958,3.02744,0.4959990387087459,photos/2025/05/12/photo_20250512_110002.jpg,2025-05-12 11:00:13,11,Cultivo3,1,Stationary
1779,26.5,7.249219,2.24976,0.4417995870708799,3.011296,0.4409811791720821,3.017808,0.9873216002904018,3.0096,0.4171952061086032,photos/2025/05/12/photo_20250512_120002.jpg,2025-05-12 12:00:13,12,Cultivo3,1,Stationary
1780,26.6875,7.708203,2.320128,0.4679285814908083,3.060704,0.4682510271040524,3.054432,0.9810922808869716,3.055568,0.4493197050831401,photos/2025/05/12/photo_20250512_130002.jpg,2025-05-12 13:00:13,13,Cultivo3,1,Stationary
1781,27.0625,7.288281,2.701408,0.4510283543015894,2.87984,0.4639585912557283,2.816704,0.6325273255251508,2.848224,0.4217345679737433,photos/2025/05/12/photo_20250512_140002.jpg,2025-05-12 14:00:13,14,Cultivo3,1,Stationary
1782,27.5,7.532422,2.709648,0.4655512966967228,2.929648,0.4873054443529232,2.822512,0.6524536122177577,2.87608,0.4189747410047532,photos/2025/05/12/photo_20250512_150002.jpg,2025-05-12 15:00:13,15,Cultivo3,1,Stationary
1783,27.6875,7.72448,2.669056,0.5232762980453061,2.84416,0.5480163267640846,2.701648,0.6100328424470275,2.772992,0.4697439386900058,photos/2025/05/12/photo_20250512_160002.jpg,2025-05-12 16:00:13,16,Cultivo3,1,Stationary
1784,27.9375,7.698438,2.540528,0.5376113282139803,2.75592,0.5458433416283467,2.685424,0.7027755553631615,2.720672,0.5092031700765421,photos/2025/05/12/photo_20250512_170002.jpg,2025-05-12 17:00:13,17,Cultivo3,1,Stationary
1785,28.125,7.704948,2.518688,0.6375475031838805,2.709712,0.6805445445053542,2.470928,0.6219089633185872,2.590464,0.5731808307192416,photos/2025/05/12/photo_20250512_180002.jpg,2025-05-12 18:00:13,18,Cultivo3,1,Stationary
1786,28.25,7.496614,2.546272,0.5726406705779812,2.70576,0.5878901448400032,2.59568,0.6377859374555072,2.650784,0.5325863172707312,photos/2025/05/12/photo_20250512_190002.jpg,2025-05-12 19:00:13,19,Cultivo3,1,Stationary
1787,28.375,7.610547,2.655728,0.6125831910981562,2.8432,0.6394417565345573,2.540272,0.5568669410334931,2.69208,0.5117355504555063,photos/2025/05/12/photo_20250512_200002.jpg,2025-05-12 20:00:13,20,Cultivo3,1,Stationary
1788,28.4375,7.708203,2.492944,0.5721650726844483,2.677168,0.5859586160950276,2.57464,0.6624788395594233,2.625904,0.535346787404202,photos/2025/05/12/photo_20250512_210002.jpg,2025-05-12 21:00:13,21,Cultivo3,1,Stationary
1789,28.5,7.848177,2.54976,0.6364498436294883,2.719552,0.6417015811855226,2.483888,0.6007494838949095,2.602112,0.5497537079965901,photos/2025/05/12/photo_20250512_220002.jpg,2025-05-12 22:00:13,22,Cultivo3,1,Stationary
1790,28.5,7.822136,2.456352,0.6099981924694532,2.590032,0.6395797362143362,2.425072,0.6090770493919468,2.507552,0.5608769627075086,photos/2025/05/12/photo_20250512_230002.jpg,2025-05-12 23:00:13,23,Cultivo3,1,Stationary
1791,28.5625,7.887239,2.572992,0.61233744192561,2.722272,0.6472241945539429,2.494096,0.5854777262509651,2.608304,0.5434981541679788,photos/2025/05/13/photo_20250513_000002.jpg,2025-05-13 00:00:13,0,Cultivo3,1,Stationary
1792,28.625,7.727735,2.490576,0.5560427954753123,2.672192,0.570639917229771,2.60064,0.6814507966273133,2.636416,0.5312312819704803,photos/2025/05/13/photo_20250513_010002.jpg,2025-05-13 01:00:13,1,Cultivo3,1,Stationary
1793,28.5625,7.792839,2.553872,0.5864940346977111,2.718608,0.6160799804700685,2.555792,0.6269878847441951,2.637264,0.5348257606959484,photos/2025/05/13/photo_20250513_020002.jpg,2025-05-13 02:00:13,2,Cultivo3,1,Stationary
1794,28.5,7.789583,2.484544,0.5792063106838531,2.619232,0.6067155265657869,2.519392,0.6313676520570246,2.569312,0.5507629677601791,photos/2025/05/13/photo_20250513_030002.jpg,2025-05-13 03:00:13,3,Cultivo3,1,Stationary
1795,28.5625,7.672396,2.520896,0.546563317085953,2.668,0.5645104073442756,2.606304,0.6668578238155417,2.637088,0.5279155995573535,photos/2025/05/13/photo_20250513_040002.jpg,2025-05-13 04:00:13,4,Cultivo3,1,Stationary
1796,28.5625,7.701693,2.44704,0.6092094284759553,2.645584,0.6370222122846266,2.503984,0.6548978839483298,2.574784,0.5678233469522013,photos/2025/05/13/photo_20250513_050002.jpg,2025-05-13 05:00:13,5,Cultivo3,1,Stationary
1797,28.4375,7.757031,2.47136,0.603607116512057,2.589344,0.6221524328201248,2.438336,0.5970559022403179,2.51384,0.5524784651006769,photos/2025/05/13/photo_20250513_060002.jpg,2025-05-13 06:00:13,6,Cultivo3,1,Stationary
1798,28.375,7.604036,2.614912,0.5683264197835608,2.734784,0.5859389672517096,2.585024,0.5719258975216982,2.660048,0.5123130270606048,photos/2025/05/13/photo_20250513_070002.jpg,2025-05-13 07:00:13,7,Cultivo3,1,Stationary
1799,28.375,7.952344,2.667728,0.5231797916586611,2.791808,0.5409178229047367,2.68416,0.5790020017374724,2.738064,0.4806802803361086,photos/2025/05/13/photo_20250513_080002.jpg,2025-05-13 08:00:13,8,Cultivo3,1,Stationary
1800,28.3125,8.196485,2.496704,0.582170110891997,2.674032,0.6111766217518468,2.547728,0.6352614708795112,2.6108,0.5435838113851442,photos/2025/05/13/photo_20250513_090002.jpg,2025-05-13 09:00:13,9,Cultivo3,1,Stationary
1801,28.3125,8.05,2.606256,0.4172930439679051,2.944976,0.4249004111836089,2.923616,0.7807622317095007,2.933872,0.4015110055976049,photos/2025/05/13/photo_20250513_100002.jpg,2025-05-13 10:00:13,10,Cultivo3,1,Stationary
1802,27.75,8.010938,1.855856,0.7523818283398397,3.222384,0.6537288096328631,3.321872,1.0263286546053365,3.24656,0.6344573794984183,photos/2025/05/13/photo_20250513_110002.jpg,2025-05-13 11:00:13,11,Cultivo3,1,Stationary
1803,27.3125,7.835156,2.2076,0.7926573464391786,3.331456,0.7254411899416795,3.380944,1.062008587535901,3.339472,0.7159488537709939,photos/2025/05/13/photo_20250513_120002.jpg,2025-05-13 12:00:13,12,Cultivo3,1,Stationary
1804,26.875,7.122266,2.627152,0.4482642863311776,2.877008,0.4541640319708288,2.82536,0.7053909333809161,2.851248,0.4212372757674705,photos/2025/05/13/photo_20250513_130002.jpg,2025-05-13 13:00:13,13,Cultivo3,1,Stationary
1805,26.9375,7.063672,2.610896,0.510954367027037,2.851536,0.5442264608634901,2.746896,0.6758743057581047,2.799344,0.4784403512079641,photos/2025/05/13/photo_20250513_140002.jpg,2025-05-13 14:00:13,14,Cultivo3,1,Stationary
1806,27.3125,7.232943,2.61464,0.4599505200518856,2.856464,0.4717175179108785,2.800848,0.706128650034822,2.828496,0.4342653313171569,photos/2025/05/13/photo_20250513_150002.jpg,2025-05-13 15:00:13,15,Cultivo3,1,Stationary
1807,27.625,7.545443,2.606528,0.5559870246543528,2.726672,0.5712265788774189,2.607696,0.5878195175527944,2.667184,0.5114386670403402,photos/2025/05/13/photo_20250513_160002.jpg,2025-05-13 16:00:13,16,Cultivo3,1,Stationary
1808,27.875,7.646355,2.563344,0.5708438398861813,2.691184,0.5990197644018099,2.559408,0.5960969196900786,2.625424,0.5298724565628977,photos/2025/05/13/photo_20250513_170002.jpg,2025-05-13 17:00:13,17,Cultivo3,1,Stationary
1809,28.125,7.571485,2.598656,0.5379505473777306,2.771952,0.5642216848863574,2.671024,0.6321099537770308,2.721488,0.5059160660188605,photos/2025/05/13/photo_20250513_180002.jpg,2025-05-13 18:00:13,18,Cultivo3,1,Stationary
1810,28.3125,7.447786,2.487552,0.6202769755520513,2.628448,0.6414461094246343,2.41856,0.5814920870450432,2.523504,0.5504684931801275,photos/2025/05/13/photo_20250513_190002.jpg,2025-05-13 19:00:13,19,Cultivo3,1,Stationary
1811,28.5,7.522656,2.522496,0.6074446328810552,2.647248,0.6182281346687484,2.476272,0.5844843282621016,2.561792,0.5448281827659065,photos/2025/05/13/photo_20250513_200002.jpg,2025-05-13 20:00:13,20,Cultivo3,1,Stationary
1812,28.5625,7.630078,2.452208,0.588145901680867,2.543568,0.6074519152788967,2.435344,0.5923545599858246,2.489456,0.5522036074347939,photos/2025/05/13/photo_20250513_210002.jpg,2025-05-13 21:00:13,21,Cultivo3,1,Stationary
1813,28.625,7.665886,2.647328,0.5350072851242308,2.732672,0.5511222554170717,2.647808,0.5625712936295274,2.690208,0.502407122497283,photos/2025/05/13/photo_20250513_220002.jpg,2025-05-13 22:00:13,22,Cultivo3,1,Stationary
1814,28.6875,7.56823,2.489728,0.5930517297639389,2.597696,0.623929075764225,2.446768,0.5846353444806429,2.522352,0.5481572658425682,photos/2025/05/13/photo_20250513_230002.jpg,2025-05-13 23:00:13,23,Cultivo3,1,Stationary
1815,28.75,7.591016,2.452096,0.5861169606691142,2.582864,0.612899304538682,2.452304,0.6043254146434683,2.517616,0.5462835129710579,photos/2025/05/14/photo_20250514_000002.jpg,2025-05-14 00:00:13,0,Cultivo3,1,Stationary
1816,28.75,7.753777,2.550704,0.5700657644026697,2.654896,0.5972128843084349,2.532016,0.5765319630202648,2.593456,0.5315204380491874,photos/2025/05/14/photo_20250514_010002.jpg,2025-05-14 01:00:13,1,Cultivo3,1,Stationary
1817,28.6875,7.607292,2.480864,0.6114818774092982,2.614704,0.6365995541814337,2.41944,0.5790766905203489,2.517216,0.5479047447723008,photos/2025/05/14/photo_20250514_020002.jpg,2025-05-14 02:00:13,2,Cultivo3,1,Stationary
1818,28.6875,7.704948,2.560544,0.5524833028571995,2.636704,0.5633187520258847,2.575008,0.5877945423904513,2.605856,0.5302174150893196,photos/2025/05/14/photo_20250514_030002.jpg,2025-05-14 03:00:13,3,Cultivo3,1,Stationary
1819,28.6875,7.519402,2.462288,0.5689971144250207,2.536368,0.5844154075450098,2.473424,0.5950746214181882,2.504896,0.5489991158317107,photos/2025/05/14/photo_20250514_040002.jpg,2025-05-14 04:00:13,4,Cultivo3,1,Stationary
1820,28.625,7.41198,2.526,0.6539378741868374,2.719552,0.6896991512942435,2.336448,0.5479963503528102,2.528032,0.5444687382908223,photos/2025/05/14/photo_20250514_050002.jpg,2025-05-14 05:00:13,5,Cultivo3,1,Stationary
1821,28.5,7.50638,2.40152,0.5675171392090286,2.500224,0.5927427349398725,2.423552,0.6050303212236556,2.461888,0.5475796521566519,photos/2025/05/14/photo_20250514_060002.jpg,2025-05-14 06:00:13,6,Cultivo3,1,Stationary
