id,temperatura,ph,value_R,value_R_desv,value_G,value_G_desv,value_B,value_B_desv,value_I,value_I_desv,photo_src,date,lectura_id,nombre,cluster,fase
440,27.375,8.561068,3.056528,0.8062330000000000,4.045184,1.0865460000000000,2.27192,0.7189910000000000,3.165264,0.8967670000000000,photos/2025/03/02/photo_20250302_050002.jpg,3/2/25 5:00,5,Cultivo1,1,Stationary
441,27.3125,8.313672,3.14512,0.8892750000000000,4.157632,1.1916169999999999,2.318656,0.776884000000000,3.245392,1.0085830000000000,photos/2025/03/02/photo_20250302_060002.jpg,3/2/25 6:00,6,Cultivo1,1,Stationary
442,27.1875,8.352735,3.047792,0.6239830000000000,3.956864,0.7822400000000000,2.216752,0.5888870000000000,3.088848,0.6215030000000000,photos/2025/03/02/photo_20250302_070002.jpg,3/2/25 7:00,7,Cultivo1,1,Stationary
443,27.0625,8.369011,3.076656,0.8044590000000000,4.050368,1.1072519999999999,2.248992,0.6946620000000000,3.154304,0.9130860000000000,photos/2025/03/02/photo_20250302_080002.jpg,3/2/25 8:00,8,Cultivo1,1,Stationary
444,27.0,8.329948,3.074016,0.7295400000000000,4.056368,0.9407270000000000,2.192736,0.66177500000000,3.129232,0.7935260000000000,photos/2025/03/02/photo_20250302_090002.jpg,3/2/25 9:00,9,Cultivo1,1,Stationary
445,26.875,8.3625,3.066864,0.7925050000000000,4.044032,1.0977710000000001,2.202464,0.6732080000000000,3.129024,0.908075000000000,photos/2025/03/02/photo_20250302_100002.jpg,3/2/25 10:00,10,Cultivo1,1,Stationary
446,26.8125,8.453646,3.151056,0.8853880000000000,4.139616,1.2365999999999999,2.306816,0.7431270000000000,3.230192,1.027504000000000,photos/2025/03/02/photo_20250302_110002.jpg,3/2/25 11:00,11,Cultivo1,1,Stationary
447,26.8125,8.202995,3.149664,0.9160970000000001,4.108784,1.2221120000000001,2.395472,0.7772980000000000,3.25792,1.0072719999999999,photos/2025/03/02/photo_20250302_120002.jpg,3/2/25 12:00,12,Cultivo1,1,Stationary
448,26.875,8.300652,3.131408,0.9558580000000000,4.120016,1.2308880000000000,2.46728,0.8318240000000000,3.298112,1.0231530000000000,photos/2025/03/02/photo_20250302_130002.jpg,3/2/25 13:00,13,Cultivo1,1,Stationary
449,26.9375,8.352735,3.131008,0.9587360000000000,4.022944,1.2931520000000001,2.46152,0.7418600000000000,3.246784,1.0439590000000001,photos/2025/03/02/photo_20250302_140002.jpg,3/2/25 14:00,14,Cultivo1,1,Stationary
450,27.1875,8.382031,3.167232,0.8348490000000000,4.084432,1.0894070000000000,2.39568,0.7036150000000000,3.24408,0.8901559999999999,photos/2025/03/02/photo_20250302_150002.jpg,3/2/25 15:00,15,Cultivo1,1,Stationary
451,27.3125,8.336458,3.087088,0.8031239999999999,4.079344,1.0886579999999999,2.217328,0.7073890000000000,3.156288,0.9143950000000000,photos/2025/03/02/photo_20250302_160002.jpg,3/2/25 16:00,16,Cultivo1,1,Stationary
452,27.375,8.450391,3.054848,0.8383300000000000,3.947136,1.1017760000000001,2.341904,0.7307200000000000,3.148928,0.8872409999999999,photos/2025/03/02/photo_20250302_170002.jpg,3/2/25 17:00,17,Cultivo1,1,Stationary
453,27.5,8.427605,3.045488,0.600028000000000,4.005088,0.8303870000000000,2.092768,0.5414890000000000,3.052768,0.6872320000000000,photos/2025/03/02/photo_20250302_180002.jpg,3/2/25 18:00,18,Cultivo1,1,Stationary
454,27.6875,8.482943,3.06288,0.8911580000000000,4.055312,1.226297000000000,2.18744,0.761503000000000,3.130128,1.0280600000000000,photos/2025/03/02/photo_20250302_190002.jpg,3/2/25 19:00,19,Cultivo1,1,Stationary
455,27.75,8.502474,2.995344,0.7568290000000000,3.829232,1.0218290000000001,2.266432,0.5840500000000000,3.051712,0.7868810000000001,photos/2025/03/02/photo_20250302_200002.jpg,3/2/25 20:00,20,Cultivo1,1,Stationary
456,27.8125,8.404818,3.014192,0.6894370000000000,3.9524,1.0040990000000001,2.161456,0.5881280000000000,3.063792,0.7957150000000000,photos/2025/03/02/photo_20250302_210002.jpg,3/2/25 21:00,21,Cultivo1,1,Stationary
457,27.8125,8.463411,2.987824,0.7219550000000000,3.957728,1.0235339999999999,2.09632,0.6179420000000000,3.033376,0.837925000000000,photos/2025/03/02/photo_20250302_220002.jpg,3/2/25 22:00,22,Cultivo1,1,Stationary
458,27.8125,8.466667,2.994336,0.6022550000000000,3.929072,0.8198790000000000,2.1136,0.5727130000000000,3.024704,0.6563150000000000,photos/2025/03/02/photo_20250302_230002.jpg,3/2/25 23:00,23,Cultivo1,1,Stationary
459,27.6875,8.476433,3.004272,0.6226920000000000,3.92176,0.8162690000000000,2.146256,0.5657970000000000,3.036928,0.6524630000000000,photos/2025/03/03/photo_20250303_000002.jpg,3/3/25 0:00,0,Cultivo1,1,Stationary
460,27.625,8.512239,2.912304,0.504881000000000,3.749264,0.6859940000000000,2.104112,0.4396420000000000,2.927504,0.4652490000000000,photos/2025/03/03/photo_20250303_010002.jpg,3/3/25 1:00,1,Cultivo1,1,Stationary
461,27.5625,8.43086,2.984832,0.4902780000000000,3.950448,0.6658470000000000,2.042848,0.4881900000000000,2.999008,0.547313000000000,photos/2025/03/03/photo_20250303_020002.jpg,3/3/25 2:00,2,Cultivo1,1,Stationary
462,27.5625,8.316927,2.89952,0.5787270000000000,3.687584,0.7792900000000000,2.162048,0.5074959999999999,2.926064,0.5374210000000000,photos/2025/03/03/photo_20250303_030002.jpg,3/3/25 3:00,3,Cultivo1,1,Stationary
463,27.5625,8.398308,2.991232,0.5950490000000001,3.86016,0.8158020000000000,2.18008,0.5176750000000000,3.02456,0.611742000000000,photos/2025/03/03/photo_20250303_040002.jpg,3/3/25 4:00,4,Cultivo1,1,Stationary
464,27.5,8.404818,2.948432,0.8844240000000000,3.792368,1.1607760000000000,2.318928,0.7304659999999999,3.05944,0.9281050000000000,photos/2025/03/03/photo_20250303_050002.jpg,3/3/25 5:00,5,Cultivo1,1,Stationary
465,27.375,8.352735,2.957824,0.6477670000000000,3.845792,0.872530000000000,2.120656,0.5403530000000000,2.985472,0.6786200000000000,photos/2025/03/03/photo_20250303_060002.jpg,3/3/25 6:00,6,Cultivo1,1,Stationary
466,27.3125,8.355989,2.91496,0.8172500000000000,3.680544,1.1036210000000000,2.275024,0.654743000000000,2.982128,0.8497630000000000,photos/2025/03/03/photo_20250303_070002.jpg,3/3/25 7:00,7,Cultivo1,1,Stationary
467,27.1875,7.991406,2.895792,0.6836449999999999,3.59896,0.9287840000000001,2.28288,0.5726610000000000,2.943744,0.6626280000000000,photos/2025/03/03/photo_20250303_080002.jpg,3/3/25 8:00,8,Cultivo1,1,Stationary
468,27.125,8.001172,2.942,0.681996000000000,3.728768,0.9477220000000000,2.21448,0.5799410000000000,2.977152,0.705423000000000,photos/2025/03/03/photo_20250303_090002.jpg,3/3/25 9:00,9,Cultivo1,1,Stationary
469,27.125,8.245313,2.940448,0.6950920000000000,3.633408,0.8799150000000000,2.332576,0.5486620000000000,2.985952,0.6347739999999999,photos/2025/03/03/photo_20250303_100002.jpg,3/3/25 10:00,10,Cultivo1,1,Stationary
470,27.125,8.28112,2.945904,0.6990990000000000,3.88744,0.9317780000000000,2.09336,0.5984530000000000,2.9956,0.7628770000000000,photos/2025/03/03/photo_20250303_110002.jpg,3/3/25 11:00,11,Cultivo1,1,Stationary
471,27.1875,8.352735,3.05688,0.7522170000000000,3.776768,0.9671030000000000,2.4232,0.5766220000000000,3.102032,0.7216460000000000,photos/2025/03/03/photo_20250303_120002.jpg,3/3/25 12:00,12,Cultivo1,1,Stationary
472,27.3125,8.365755,3.05944,0.7017760000000000,3.983856,0.9513670000000000,2.231184,0.5959890000000000,3.11184,0.7602550000000000,photos/2025/03/03/photo_20250303_130002.jpg,3/3/25 13:00,13,Cultivo1,1,Stationary
473,27.625,8.388542,3.02952,0.7853590000000000,3.774432,1.0461350000000000,2.415552,0.5819490000000000,3.100064,0.7961330000000000,photos/2025/03/03/photo_20250303_140002.jpg,3/3/25 14:00,14,Cultivo1,1,Stationary
474,27.9375,8.50573,3.04224,0.7028460000000000,3.766224,0.9406490000000000,2.405136,0.5021310000000000,3.089104,0.6784070000000000,photos/2025/03/03/photo_20250303_150002.jpg,3/3/25 15:00,15,Cultivo1,1,Stationary
475,28.125,8.486198,2.88888,0.6873580000000000,3.543808,0.9116580000000000,2.305344,0.561701000000000,2.926464,0.6453530000000000,photos/2025/03/03/photo_20250303_160002.jpg,3/3/25 16:00,16,Cultivo1,1,Stationary
476,28.25,8.570833,2.89208,0.6495550000000000,3.686784,0.8953430000000000,2.14576,0.5372680000000000,2.919888,0.6554130000000000,photos/2025/03/03/photo_20250303_170002.jpg,3/3/25 17:00,17,Cultivo1,1,Stationary
477,28.3125,8.596875,2.938064,0.6844090000000000,3.67704,0.9072340000000000,2.262512,0.5565500000000000,2.972624,0.6586310000000000,photos/2025/03/03/photo_20250303_180002.jpg,3/3/25 18:00,18,Cultivo1,1,Stationary
478,28.3125,8.535027,2.872768,0.6376410000000000,3.638416,0.8760780000000000,2.158864,0.555586000000000,2.901856,0.6276810000000000,photos/2025/03/03/photo_20250303_190002.jpg,3/3/25 19:00,19,Cultivo1,1,Stationary
479,28.3125,8.561068,2.849504,0.6198890000000000,3.654576,0.8271750000000000,2.09688,0.5283400000000000,2.876896,0.5961050000000000,photos/2025/03/03/photo_20250303_200002.jpg,3/3/25 20:00,20,Cultivo1,1,Stationary
480,28.25,8.577344,2.766896,0.6400800000000000,3.425728,0.9006860000000000,2.172864,0.5749840000000001,2.800624,0.611890000000000,photos/2025/03/03/photo_20250303_210002.jpg,3/3/25 21:00,21,Cultivo1,1,Stationary
481,28.25,8.531771,2.931264,0.5132460000000000,3.8456,0.6949650000000001,2.035808,0.478342000000000,2.943376,0.5363670000000000,photos/2025/03/03/photo_20250303_220002.jpg,3/3/25 22:00,22,Cultivo1,1,Stationary
482,28.25,8.548047,2.856432,0.6076150000000000,3.615152,0.8512600000000000,2.129136,0.5274960000000000,2.874128,0.5945990000000000,photos/2025/03/03/photo_20250303_230002.jpg,3/3/25 23:00,23,Cultivo1,1,Stationary
483,28.1875,8.508985,2.855664,0.5803910000000000,3.612448,0.7951730000000000,2.110752,0.4920640000000000,2.863088,0.5406580000000000,photos/2025/03/04/photo_20250304_000002.jpg,3/4/25 0:00,0,Cultivo1,1,Stationary
484,28.125,8.606641,2.797744,0.6000360000000000,3.35224,0.8071520000000000,2.254128,0.4963270000000000,2.80384,0.5067710000000000,photos/2025/03/04/photo_20250304_010002.jpg,3/4/25 1:00,1,Cultivo1,1,Stationary
485,28.0,8.544792,2.855248,0.5790120000000000,3.63056,0.8068270000000000,2.093344,0.5021460000000000,2.863424,0.5590300000000000,photos/2025/03/04/photo_20250304_020002.jpg,3/4/25 2:00,2,Cultivo1,1,Stationary
486,27.9375,8.492708,2.824512,0.5943460000000000,3.51968,0.825230000000000,2.143504,0.5176140000000000,2.83288,0.5503950000000000,photos/2025/03/04/photo_20250304_030002.jpg,3/4/25 3:00,3,Cultivo1,1,Stationary
487,27.75,8.528516,2.731952,0.6443870000000000,3.295344,0.9003400000000000,2.218096,0.5630540000000001,2.757696,0.6027480000000000,photos/2025/03/04/photo_20250304_040002.jpg,3/4/25 4:00,4,Cultivo1,1,Stationary
488,27.75,8.378777,2.77952,0.6142230000000000,3.369584,0.8555880000000000,2.22064,0.530415000000000,2.795296,0.5568340000000001,photos/2025/03/04/photo_20250304_050002.jpg,3/4/25 5:00,5,Cultivo1,1,Stationary
489,27.625,8.382031,2.775792,0.637814000000000,3.498208,0.8654690000000000,2.084432,0.5609300000000000,2.793088,0.6076610000000000,photos/2025/03/04/photo_20250304_060002.jpg,3/4/25 6:00,6,Cultivo1,1,Stationary
490,27.5625,8.391797,2.803712,0.5921190000000000,3.537984,0.8285390000000000,2.087472,0.5309910000000000,2.815392,0.5650630000000000,photos/2025/03/04/photo_20250304_070002.jpg,3/4/25 7:00,7,Cultivo1,1,Stationary
491,27.125,8.163933,2.869504,0.5906320000000000,3.572688,0.8095900000000000,2.193168,0.4882240000000000,2.884464,0.5360700000000000,photos/2025/03/04/photo_20250304_080002.jpg,3/4/25 8:00,8,Cultivo1,1,Stationary
492,27.0,8.482943,2.850736,0.5997360000000000,3.581472,0.823982000000000,2.16024,0.4895800000000000,2.872176,0.5555220000000000,photos/2025/03/04/photo_20250304_090002.jpg,3/4/25 9:00,9,Cultivo1,1,Stationary
493,27.0,8.495964,2.877184,0.5949460000000000,3.56376,0.7978060000000000,2.221248,0.4758700000000000,2.893312,0.5248790000000000,photos/2025/03/04/photo_20250304_100002.jpg,3/4/25 10:00,10,Cultivo1,1,Stationary
494,26.9375,8.232292,3.00248,0.5030680000000000,3.93128,0.6413219999999999,2.087328,0.4359200000000000,3.012112,0.5040610000000000,photos/2025/03/04/photo_20250304_110002.jpg,3/4/25 11:00,11,Cultivo1,1,Stationary
495,27.0,8.20625,3.120672,0.6813220000000000,3.97304,0.8617340000000000,2.333408,0.5939410000000001,3.1564,0.6728590000000000,photos/2025/03/04/photo_20250304_120002.jpg,3/4/25 12:00,12,Cultivo1,1,Stationary
496,27.25,8.603386,2.93096,0.7100600000000000,3.376064,0.909268000000000,2.555344,0.5275310000000000,2.967232,0.6460570000000000,photos/2025/03/04/photo_20250304_130002.jpg,3/4/25 13:00,13,Cultivo1,1,Stationary
497,27.5,8.577344,2.92136,0.5577290000000000,3.72376,0.732161000000000,2.133184,0.4508210000000000,2.929264,0.5085240000000000,photos/2025/03/04/photo_20250304_140002.jpg,3/4/25 14:00,14,Cultivo1,1,Stationary
498,27.6875,8.704297,2.886736,0.5919180000000001,3.592416,0.8146580000000000,2.20576,0.489002000000000,2.900624,0.54290700000000,photos/2025/03/04/photo_20250304_150002.jpg,3/4/25 15:00,15,Cultivo1,1,Stationary
499,27.9375,8.697786,2.932976,0.6033670000000000,3.793008,0.845024000000000,2.098208,0.5537110000000000,2.949536,0.6392600000000001,photos/2025/03/04/photo_20250304_160002.jpg,3/4/25 16:00,16,Cultivo1,1,Stationary
500,28.125,8.655469,2.829968,0.5937700000000000,3.546832,0.8178210000000000,2.121248,0.5276980000000000,2.835344,0.5524130000000000,photos/2025/03/04/photo_20250304_170002.jpg,3/4/25 17:00,17,Cultivo1,1,Stationary
501,28.25,8.83125,2.687936,0.6632810000000000,3.24408,0.9137490000000000,2.154176,0.5875710000000000,2.700416,0.622519000000000,photos/2025/03/04/photo_20250304_180002.jpg,3/4/25 18:00,18,Cultivo1,1,Stationary
502,28.375,8.827995,2.753728,0.5509930000000000,3.464752,0.7659280000000001,2.030576,0.4935970000000000,2.748128,0.4912190000000000,photos/2025/03/04/photo_20250304_190002.jpg,3/4/25 19:00,19,Cultivo1,1,Stationary
503,28.5,8.854036,2.746128,0.556649000000000,3.481568,0.7673510000000000,2.016896,0.4965930000000000,2.749296,0.5029950000000000,photos/2025/03/04/photo_20250304_200002.jpg,3/4/25 20:00,20,Cultivo1,1,Stationary
504,28.5,8.844271,2.699328,0.5857950000000000,3.31648,0.8444650000000000,2.085584,0.536206000000000,2.701232,0.5393940000000000,photos/2025/03/04/photo_20250304_210002.jpg,3/4/25 21:00,21,Cultivo1,1,Stationary
505,28.5,8.844271,2.662752,0.6210480000000000,3.408672,0.8411960000000001,1.928704,0.5770750000000000,2.67008,0.5930940000000000,photos/2025/03/04/photo_20250304_220002.jpg,3/4/25 22:00,22,Cultivo1,1,Stationary
506,28.5,8.81823,2.717648,0.6056720000000000,3.391344,0.8196300000000000,2.044288,0.5430040000000000,2.719216,0.5470429999999999,photos/2025/03/04/photo_20250304_230002.jpg,3/4/25 23:00,23,Cultivo1,1,Stationary
507,28.5,8.870313,2.718912,0.5715370000000000,3.350656,0.8183009999999999,2.08552,0.5132460000000000,2.718528,0.5141570000000000,photos/2025/03/05/photo_20250305_000002.jpg,3/5/25 0:00,0,Cultivo1,1,Stationary
508,28.4375,8.821485,2.586528,0.6278620000000000,3.117408,0.8929810000000000,2.056832,0.58247800000000,2.588448,0.5898620000000000,photos/2025/03/05/photo_20250305_010002.jpg,3/5/25 1:00,1,Cultivo1,1,Stationary
509,28.3125,8.867058,2.752864,0.6056250000000000,3.295664,0.8625490000000000,2.216672,0.5343670000000000,2.757024,0.5528999999999999,photos/2025/03/05/photo_20250305_020002.jpg,3/5/25 2:00,2,Cultivo1,1,Stationary
510,28.25,8.808464,2.706176,0.6268899999999999,3.36096,0.8598860000000000,2.060272,0.5688470000000000,2.71248,0.5801970000000000,photos/2025/03/05/photo_20250305_030002.jpg,3/5/25 3:00,3,Cultivo1,1,Stationary
511,28.0625,8.801953,2.610864,0.6489750000000000,3.09152,0.9079250000000000,2.146912,0.5916600000000000,2.62008,0.6113300000000000,photos/2025/03/05/photo_20250305_040002.jpg,3/5/25 4:00,4,Cultivo1,1,Stationary
512,28.0,8.759636,2.710192,0.6148250000000000,3.25376,0.8456510000000000,2.173776,0.531650000000000,2.714672,0.5439820000000000,photos/2025/03/05/photo_20250305_050002.jpg,3/5/25 5:00,5,Cultivo1,1,Stationary
513,27.875,8.678255,2.603408,0.6231230000000000,3.083088,0.8809220000000000,2.133888,0.5671360000000000,2.609648,0.5777139999999999,photos/2025/03/05/photo_20250305_060002.jpg,3/5/25 6:00,6,Cultivo1,1,Stationary
514,27.75,8.658724,2.715824,0.627879000000000,3.225424,0.8637680000000000,2.195856,0.556241000000000,2.71216,0.5644080000000000,photos/2025/03/05/photo_20250305_070002.jpg,3/5/25 7:00,7,Cultivo1,1,Stationary
515,27.6875,8.90612,2.73328,0.6579280000000000,3.201936,0.868418000000000,2.282352,0.5671790000000000,2.743232,0.588685000000000,photos/2025/03/05/photo_20250305_080002.jpg,3/5/25 8:00,8,Cultivo1,1,Stationary
516,27.625,8.997266,2.618128,0.6011630000000000,3.188336,0.8514840000000000,2.050864,0.5402650000000000,2.619968,0.5450210000000000,photos/2025/03/05/photo_20250305_090002.jpg,3/5/25 9:00,9,Cultivo1,1,Stationary
517,27.5625,9.098177,2.618704,0.635690000000000,3.079696,0.8572140000000000,2.15968,0.5714590000000001,2.62088,0.5662190000000000,photos/2025/03/05/photo_20250305_100002.jpg,3/5/25 10:00,10,Cultivo1,1,Stationary
518,27.5625,9.283724,2.683312,0.6046560000000000,3.214976,0.8644590000000000,2.15432,0.5417130000000000,2.685136,0.5540940000000000,photos/2025/03/05/photo_20250305_110002.jpg,3/5/25 11:00,11,Cultivo1,1,Stationary
519,27.5625,9.296745,2.70984,0.6218939999999999,3.1608,0.8459970000000000,2.265088,0.5467720000000000,2.713888,0.5507490000000000,photos/2025/03/05/photo_20250305_120002.jpg,3/5/25 12:00,12,Cultivo1,1,Stationary
520,27.625,9.579948,2.933312,0.5344910000000000,3.671536,0.6732600000000000,2.178256,0.4282440000000000,2.92776,0.4232600000000000,photos/2025/03/05/photo_20250305_130002.jpg,3/5/25 13:00,13,Cultivo1,1,Stationary
521,27.25,9.358594,2.891184,0.5650510000000000,3.368448,0.6877830000000000,2.413664,0.3825170000000000,2.891184,0.3825170000000000,photos/2025/03/05/photo_20250305_140002.jpg,3/5/25 14:00,14,Cultivo1,1,Stationary
522,27.375,9.342318,2.683728,0.60203400000000,3.202096,0.8532700000000000,2.16352,0.5412169999999999,2.683728,0.543783000000000,photos/2025/03/05/photo_20250305_150002.jpg,3/5/25 15:00,15,Cultivo1,1,Stationary
523,27.5625,9.420443,2.69704,0.5951990000000000,3.358864,0.846225000000000,2.015296,0.5655790000000001,2.689296,0.5594200000000,photos/2025/03/05/photo_20250305_160002.jpg,3/5/25 16:00,16,Cultivo1,1,Stationary
524,27.75,9.495313,2.519952,0.6518400000000000,3.033024,0.945760000000000,2.024336,0.6124330000000000,2.529504,0.6401570000000000,photos/2025/03/05/photo_20250305_170002.jpg,3/5/25 17:00,17,Cultivo1,1,Stationary
525,27.875,9.485547,2.619456,0.6138490000000000,3.181632,0.8785820000000000,2.055472,0.5686920000000000,2.619168,0.5719780000000000,photos/2025/03/05/photo_20250305_180002.jpg,3/5/25 18:00,18,Cultivo1,1,Stationary
526,28.0,9.495313,2.479168,0.6563099999999999,2.9048,0.8778660000000000,2.062304,0.5852850000000001,2.484304,0.5978310000000000,photos/2025/03/05/photo_20250305_190002.jpg,3/5/25 19:00,19,Cultivo1,1,Stationary
527,28.125,9.560417,2.532656,0.6573580000000000,2.98504,0.8868549999999999,2.090288,0.5932200000000000,2.538864,0.6014460000000000,photos/2025/03/05/photo_20250305_200002.jpg,3/5/25 20:00,20,Cultivo1,1,Stationary
528,28.1875,9.495313,2.590576,0.6434590000000000,3.064992,0.8520280000000000,2.11472,0.5611740000000000,2.590592,0.5661670000000000,photos/2025/03/05/photo_20250305_210002.jpg,3/5/25 21:00,21,Cultivo1,1,Stationary
529,28.1875,9.550652,2.46224,0.5929360000000000,2.890464,0.8831950000000000,2.037456,0.5609120000000000,2.464272,0.5659010000000000,photos/2025/03/05/photo_20250305_220002.jpg,3/5/25 22:00,22,Cultivo1,1,Stationary
530,28.25,9.667839,2.50856,0.6424029999999999,2.907056,0.8331060000000000,2.113376,0.5547240000000000,2.5104,0.559317000000000,photos/2025/03/05/photo_20250305_230002.jpg,3/5/25 23:00,23,Cultivo1,1,Stationary
531,28.25,9.59948,2.55768,0.6056300000000000,3.17752,0.8558450000000000,1.911024,0.5735370000000000,2.546128,0.5614840000000000,photos/2025/03/06/photo_20250306_000002.jpg,3/6/25 0:00,0,Cultivo1,1,Stationary
532,28.1875,9.583203,2.521104,0.6385700000000000,2.978784,0.8459020000000000,2.067088,0.5582420000000000,2.523152,0.5592490000000000,photos/2025/03/06/photo_20250306_010002.jpg,3/6/25 1:00,1,Cultivo1,1,Stationary
533,28.0625,9.586458,2.536176,0.6413640000000000,2.973088,0.8534240000000000,2.086512,0.5757110000000000,2.530512,0.56851800000000,photos/2025/03/06/photo_20250306_020002.jpg,3/6/25 2:00,2,Cultivo1,1,Stationary
